BIO,PHASEANGLE
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
509.901001,479.4039917
765.0360107,261.3529968
458.7149963,606.2639771
302.8590088,291.3359985
274.7749939,298.3540039
731.4689941,753.3649902
677.3189697,776.5390015
287.2579956,304.25
603.539978,778.8920288
544.6209717,660.3709717
223.6779938,765.0269775
769.7089844,229.2839966
340.4559937,609.5720215
494.2399902,376.6919861
465.2070007,567.9060059
623.8289795,734.4869995
562.526001,402.4490051
365.8580017,629.7470093
364.1279907,781.0819702
792.2919922,216.2590027
666.7280273,723.8959961
482.8080139,666.4390259
230.6399994,234.753006
392.9790039,736.1170044
264.7590027,705.8729858
623.5230103,370.8930054
631.5960083,710.9609985
562.2689819,483.5759888
313.8479919,241.4160004
579.2139893,777.3959961
713.992981,775.0440063
778.6409912,659.8850098
755.4219971,733.072998
506.2090149,662.6729736
518.2800293,497.4219971
373.9760132,263.0660095
400.2820129,577.3720093
391.0939941,537.5739746
504.0849915,507.9570007
425.321991,258.1900024
200.5079956,724.4349976
281.8999939,669.7630005
399.1350098,233.0500031
205.2070007,585.9719849
300.1459961,382.927002
616.0960083,558.5859985
231.7169952,456.4429932
348.6300049,233.9949951
784.7269897,362.6539917
452.0539856,334.1340027
689.8319702,645.2210083
578.8140259,672.9229736
256.151001,214.8379974
220.326004,442.0669861
243.973999,212.8000031
624.1459961,748.8829956
794.5830078,487.506012
335.131012,285.5669861
457.9230042,296.4450073
340.3389893,290.1629944
793.598999,620.6669922
716.6929932,399.881012
365.2690125,361.0830078
688.7009888,593.9520264
343.3529968,779.5839844
272.4089966,623.4970093
571.4940186,743.4760132
537.5479736,694.25
488.7879944,743.2630005
702.3259888,363.7690125
401.4360046,482.993988
666.8599854,652.9970093
680.2009888,445.572998
524.7680054,747.1890259
386.9590149,296.2990112
426.2460022,332.8789978
647.5360107,443.4299927
535.5130005,690.6929932
281.07901,429.0369873
752.5050049,278.0849915
786.6900024,771.8540039
643.427002,503.0169983
382.5090027,529.677002
643.8270264,277.7739868
353.2170105,686.1049805
295.1700134,604.4240112
534.8400269,528.7050171
349.9599915,209.0679932
542.6569824,347.2250061
560.2299805,501.7539978
515.6640015,733.7360229
598.9819946,758.757019
360.3039856,695.5120239
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
354.3959961,550.5339966
468.7380066,793.0490112
400.7630005,271.7369995
703.6799927,450.2850037
622.0750122,351.4660034
680.8599854,746.2280273
404.822998,339.4530029
529.4609985,423.4349976
215.7220001,766.6610107
790.0159912,482.322998
291.5150146,238.1269989
257.4809875,728.3400269
770.9660034,562.8800049
333.427002,676.9180298
223.1730042,210.1759949
614.2269897,762.7119751
503.2430115,753.9580078
462.927002,611.690979
679.7769775,583.6550293
350.625,730.4719849
219.1419983,643.7319946
475.6640015,444.2579956
314.5559998,787.1220093
704.3950195,433.1910095
275.6340027,646.5499878
566.21698,750.7249756
222.9429932,702.7030029
627.0490112,705.5679932
658.7269897,296.427002
427.8469849,613.2150269
369.2109985,293.6579895
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
238.6560059,498.3829956
486.9639893,355.1220093
668.8480225,702.7819824
658.3859863,524.7420044
727.6350098,580.7709961
241.5809937,660.1599731
357.678009,411.0820007
331.6499939,300.1759949
371.9519958,604.9069824
426.7279968,292.5929871
465.5400085,730.6959839
747.6199951,658.6190186
444.8439941,725.0889893
418.0249939,328.2009888
589.0410156,393.9169922
233.1179962,488.6499939
491.6019897,457.6329956
406.0409851,735.7800293
404.4899902,322.855011
418.8129883,785.6339722
542.085022,621.2109985
301.9639893,231.8589935
204.3390045,531.3380127
657.1420288,549.0700073
513.1119995,397.54599
365.1289978,731.5280151
600.9219971,519.2069702
537.0219727,763.28302
794.6729736,695.072998
307.7720032,488.2080078
762.5189819,620.5430298
293.0570068,626.5449829
737.6389771,693.4039917
281.2999878,679.7819824
680.96698,577.0969849
721.0980225,596.0130005
652.9730225,338.3399963
506.1010132,794.3040161
364.2709961,663.7230225
523.7050171,529.6160278
742.3709717,349.4819946
547.7509766,386.7489929
569.7869873,386.9230042
755.9390259,510.1990051
533.4370117,521.757019
281.4920044,618.3280029
677.9450073,324.8500061
775.0529785,786.4459839
401.4729919,216.6000061
561.6680298,435.7109985
407.3609924,263.6440125
282.9909973,265.6669922
587.6339722,465.4590149
685.1270142,734.6099854
670.03302,318.1610107
725.1870117,266.3070068
231.5559998,754.4730225
211.0570068,556.9769897
633.9990234,240.1950073
551.4589844,342.5440063
432.3210144,219.0269928
423.8330078,777.2160034
235.6929932,695.0800171
793.9520264,323.1409912
773.2119751,552.3319702
320.8859863,362.9070129
333.25,332.2739868
634.6619873,391.4410095
744.6669922,378.3519897
763.2559814,353.3259888
719.0360107,542.5620117
316.5750122,388.5
688.1049805,733.4650269
732.8770142,643.8309937
286.6080017,508.0429993
721.7800293,294.3770142
717.7650146,435.9389954
488.0750122,316.7550049
216.5319977,246.5440063
537.625,401.8280029
579.7410278,237.8220062
670.7659912,330.5320129
312.5490112,418.3779907
607.822998,583.9050293
227.4190063,545.8619995
466.5820007,364.5969849
302.6199951,755.0570068
360.1640015,574.1619873
374.9039917,455.5299988
202.2089996,538.6859741
411.0020142,396.8200073
586.3049927,710.2800293
748.6530151,639.4019775
731.598999,596.5029907
450.7709961,436.7730103
229.6849976,230.3970032
607.6790161,339.29599
582.710022,528.9400024
222.9779968,451.5769958
290.5069885,725.2680054
245.3580017,295.3529968
479.2099915,318.5379944
700.5280151,603.1259766
292.1170044,493.25
712.40802,790.0889893
268.0249939,769.5440063
553.2520142,508.848999
599.7680054,397.0650024
269.7770081,521.3549805
546.7709961,642.6530151
668.5679932,655.5549927
705.0230103,724.3800049
698.210022,323.9089966
709.84198,673.4030151
259.6539917,586.8259888
430.125,489.2650146
757.0599976,340.0360107
545.8060303,457.0429993
625.7319946,578.6630249
714.8120117,483.4140015
516.0670166,646.65802
445.1140137,575.6719971
523.9329834,694.2789917
611.7009888,508.8359985
420.1260071,286.5369873
216.3910065,553.7639771
657.2459717,776.9069824
402.8619995,727.8010254
252.095993,594.6550293
289.1359863,776.3909912
232.0850067,337.8919983
697.5819702,610.8939819
524.0109863,297.9030151
261.7099915,218.7969971
347.5870056,578.5360107
377.6530151,443.5759888
786.6660156,400.4890137
339.1560059,776.5789795
236.2440033,469.4169922
417.0150146,690.6309814
544.2860107,459.5100098
755.6060181,765.7080078
212.7850037,565.6019897
244.3849945,537.6790161
757.822998,424.8510132
297.8099976,601.5360107
675.7819824,550.1530151
757.2410278,272.375
559.3259888,241.548996
217.1179962,216.3480072
578.4210205,591.7299805
454.7969971,751.0360107
266.9930115,665.3460083
524.4959717,744.8579712
248.7559967,706.9039917
222.5399933,632.2490234
280.7210083,683.5800171
646.0460205,524.9240112
520.1309814,509.9249878
400.9039917,604.2849731
655.9609985,323.9309998
743.4949951,461.7579956
363.4639893,296.677002
765.3549805,543.2030029
455.9790039,757.46698
330.5150146,778.9169922
452.7829895,532.9459839
335.256012,495.4049988
353.0230103,392.0090027
216.9069977,414.9840088
645.6240234,452.5660095
247.125,740.4030151
268.8410034,334.5090027
676.9180298,572.302002
276.6889954,410.7640076
476.2739868,583.1469727
600.098999,448.8359985
418.8510132,479.17099
530.2000122,732.7210083
358.4020081,580.8880005
706.7750244,640.2009888
686.8779907,403.697998
238.9470062,625.7650146
409.1140137,217.401001
669.5310059,608.3540039
703.5670166,735.2919922
506.0769958,638.1350098
566.1829834,746.4329834
384.4880066,727.9810181
356.9259949,643.302002
771.8060303,265.321991
251.779007,395.6409912
421.2869873,603.5759888
256.8680115,610.7310181
726.1140137,604.7880249
345.9389954,621.2550049
651.8880005,271.0339966
468.1010132,564.2109985
246.8860016,576.052002
707.8989868,341.9450073
307.7799988,288.0740051
675.6160278,500.7969971
693.6719971,745.0189819
460.5660095,674.802002
461.0889893,674.4379883
625.1160278,334.8779907
615.0570068,510.2149963
225.5310059,686.1119995
304.3640137,297.1019897
740.3839722,482.2290039
545.4160156,640.1760254
686.2700195,216.2960052
619.7639771,659.9450073
406.4849854,774.5380249
459.5840149,359.4620056
408.2349854,550.7719727
698.2260132,377.0050049
707.934021,216.8760071
684.5880127,743.4190063
619.4799805,737.2310181
465.4880066,743.6939697
602.7509766,567.6450195
650.7860107,725.4760132
502.848999,532.9780273
575.776001,315.7000122
655.0020142,470.9570007
532.8220215,680.6240234
679.0679932,576.4959717
544.4899902,584.5640259
590.2150269,719.0209961
237.8450012,206.6320038
430.1019897,695.6950073
724.2059937,750.9509888
301.0390015,268.052002
341.9830017,537.2700195
536.03302,424.6099854
653.473999,343.2600098
708.5390015,677.2739868
423.2349854,533.9849854
272.7850037,347.3930054
341.1459961,343.9670105
225.8350067,435.3410034
732.1599731,486.8649902
580.0319824,433.1480103
531.0170288,369.0010071
597.0960083,657.382019
389.072998,458.3359985
556.3439941,495.1489868
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
300.5140076,545.7280273
345.3959961,496.25
338.1809998,736.0629883
741.9689941,205.5480042
529.2910156,241.802002
787.2310181,240.4160004
328.8720093,264.4140015
219.2720032,502.0710144
246.0480042,635.6110229
643.8259888,508.3510132
505.5820007,492.6570129
208.8630066,702.276001
564,365.2399902
532.0889893,513.9370117
523.6710205,289.0190125
355.3160095,378.3469849
633.6699829,367.2330017
681.4790039,779.3530273
318.8259888,424.7009888
284.3569946,631.9429932
319.2030029,451.5419922
301.2049866,556.6420288
391.3659973,596.6450195
447.5379944,613.5510254
322.1210022,345.8880005
396.4869995,568.9219971
767.8989868,605.5089722
432.3760071,252.6589966
610.7390137,513.940979
544.6550293,254.852005
751.4320068,452.2770081
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
234.1309967,659.5490112
553.3049927,600.3109741
456.197998,608.7290039
548.7459717,751.8330078
459.526001,783.3280029
369.79599,476.3070068
732.1190186,774.5089722
594.3839722,645.9279785
404.4960022,372.0660095
270.7000122,209.1239929
519.2420044,421.3619995
572.9979858,739.7109985
426.0799866,721.789978
654.7459717,608.9879761
204.8959961,717.3670044
743.3980103,580.2039795
262.8250122,343.9809875
750.1149902,532.4749756
281.7269897,671.835022
556.3610229,423.7799988
309.8720093,298.3330078
216.1390076,773.197998
431.151001,393.2340088
489.0809937,448.0929871
292.2080078,499.9110107
453.0429993,338.5840149
709.9710083,258.1730042
538.3079834,544.8289795
731.7219849,789.7479858
547.8939819,421.1799927
385.598999,310.2980042
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
350.2780151,535.4559937
782.2730103,508.8970032
796.3939819,636.3690186
638.3989868,702.7440186
650.3790283,258.1919861
374.0239868,544.0930176
423.8500061,261.1400146
589.4500122,497.8680115
232.5330048,742.7030029
610.6920166,481.3179932
384.9970093,486.677002
209.7369995,356.7879944
492.9110107,775.6630249
602.5980225,280.5650024
494.2659912,790.8920288
609.9180298,288
213.4519958,205.9149933
342.6820068,677.9829712
261.7669983,644.2369995
683.0100098,510.6149902
439.0039978,361.3729858
637.8359985,307.678009
318.2609863,307.4700012
461.4429932,677.9349976
385.2049866,732.3140259
480.1610107,587.9959717
299.5660095,388.7200012
263.6470032,571.4609985
345.8169861,448.4370117
418.8439941,315.2669983
475.9890137,632.1760254
449.5910034,399.4890137
403.8200073,340.4700012
326.8649902,762.2860107
455.2850037,556.335022
790.0709839,610.4769897
712.6380005,311.3599854
330.2160034,434.8909912
454.2210083,632.947998
568.5,534.9240112
695.1599731,277.0710144
751.6950073,237.6450043
222.8300018,356.8729858
224.2899933,520.4119873
586.7390137,484.7059937
600.0170288,228.7290039
535.75,278.3919983
259.6239929,333.644989
372.6109924,324.7160034
683.3829956,405.9559937
371.7600098,785.0800171
240.7050018,449.4840088
551.3120117,718.3670044
607.1640015,277.0690002
261.1520081,437.6809998
275.9400024,634.3569946
405.822998,241.4790039
543.4979858,798.5770264
413.8779907,256.0209961
706.4370117,563.3179932
225.7420044,235.1170044
483.32901,656.40802
405.2070007,695.9429932
707.8400269,293.7420044
586.4349976,698.7020264
288.4859924,532.3029785
419.2839966,771.0780029
501.3099976,442.1820068
316.3779907,340.0289917
481.7789917,574.1680298
488.4299927,396.6289978
283.928009,650.4780273
410.9429932,536.434021
552.6129761,565.1939697
554.9130249,757.0960083
384.5310059,375.6340027
492.5429993,693.7940063
495.8599854,242.4329987
725.0499878,518.9819946
394.0289917,300.9530029
668.6719971,682.184021
746.0960083,495.4179993
313.0079956,606.5380249
689.9329834,396.0119934
530.3259888,569.2009888
404.9679871,322.6409912
694.6669922,535.9899902
753.4019775,744.2529907
768.039978,797.1350098
393.2269897,362.7090149
261.0740051,703.5239868
726.6069946,543.9349976
295.5409851,708.4500122
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
624.3629761,298.9089966
777.2659912,213.9949951
325.4549866,773.5499878
594.4749756,248.1199951
422.3739929,406.0769958
230.197998,725.4390259
678.2399902,790.7540283
547.9359741,418.3349915
400.3529968,655.0640259
514.2999878,714.0969849
761.0180054,410.2720032
738.0780029,329.3309937
311.4809875,369.5650024
692.473999,369.5090027
541.8120117,208.0410004
350.303009,276.3179932
234.3150024,232.2169952
489.5039978,382.4960022
797.414978,769.1229858
564.4400024,297.5769958
695.7919922,450.7630005
632.0800171,728.242981
699.9660034,334.644989
409.8739929,368.7309875
304.3930054,227.8999939
788.2630005,220.5899963
282.1109924,405.0140076
385.8320007,619.0180054
379.6289978,669.9140015
374.8840027,327.2380066
527.0969849,323.4089966
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
237.6920013,655.4240112
497.5539856,383.9700012
564.8359985,564.8319702
769.0789795,396.9700012
401.9509888,536.4229736
360.9949951,479.0369873
798.2600098,455.2210083
756.7080078,759.190979
474.1040039,529.0880127
723.3880005,795.6079712
279.3330078,430.5320129
633.1049805,330.848999
262.848999,332.6470032
415.17099,706.914978
382.7630005,485.2600098
535.6929932,457.1740112
372.0939941,402.7479858
674.302002,602.8499756
441.7390137,634.4990234
626.2189941,735.9520264
776.8120117,757.4180298
676.3859863,630.132019
659.7299805,249.0359955
250.0639954,742.2080078
413.75,690.9199829
311.2030029,748.7390137
680.1870117,623.4559937
621.2249756,663.0380249
753.5469971,747.9509888
544.8779907,416.1380005
626.2449951,624.1030273
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
759.4370117,763.447998
571.9849854,645.5700073
437.8280029,650.7780151
310.9060059,603.8330078
725.7890015,457.6380005
347.1229858,681.5819702
583.9879761,461.9729919
783.2009888,790.9500122
577.7670288,209.3470001
371.303009,424.9500122
559.8989868,636.4169922
626.0859985,489.6229858
369.6440125,704.3109741
778.2150269,703.0410156
379.7929993,629.9749756
588.5709839,223.1840057
633.0219727,743.5969849
250.0809937,362.4869995
798.6079712,228.2120056
733.4219971,237.9250031
643.4959717,310.6860046
459.696991,792.7340088
748.8649902,745.0139771
684.4060059,385.9859924
667.5709839,438.2659912
592.6619873,588.5150146
601.9160156,301.7179871
718.0410156,222.272995
282.1579895,665.2880249
619.6190186,395.8710022
561.5599976,770.1220093
576.0549927,312.394989
541.9160156,777.8389893
340.4490051,270.3900146
228.9409943,505.8630066
464.2789917,362.6430054
744.0549927,236.4790039
453.7609863,609.9949951
739.3469849,547.0209961
313.980011,648.9609985
276.8340149,520.3339844
641.7420044,663.0510254
216.8939972,735.3469849
234.9190063,525.4390259
263.32901,262.3169861
318.1300049,512.2730103
293.7640076,675.3579712
291.6740112,519.973999
668.5960083,515.2369995
645.1119995,603.8400269
530.3629761,447.1570129
233.951004,317.144989
445.6539917,529.1290283
667.9000244,789.7659912
209.7810059,397.3210144
376.2170105,543.4879761
373.8559875,474.5079956
795.6010132,323.3529968
457.6659851,420.8399963
379.1589966,459.6090088
683.4260254,235.0189972
520.3079834,430.6560059
726.1920166,439.6919861
423.5150146,202.5390015
464.8380127,603.1900024
332.5950012,614.9559937
662.0949707,414.1669922
381.6109924,785.9130249
251.5769958,205.1660004
569.6430054,607.71698
525.2069702,336.4119873
591.9899902,685.6680298
759.4689941,746.3079834
282.5429993,204.947998
570.3220215,629.335022
702.2849731,769.4459839
688.0620117,248.3959961
750.9689941,677.8189697
515.0159912,321.1029968
649.1740112,587.6820068
459.2189941,738.0059814
656.2180176,226.7850037
520.1970215,429.2940063
335.9570007,443.7990112
301.8819885,777.0549927
445.901001,543.9710083
559.8939819,781.1950073
489.0899963,267.2609863
388.9330139,637.3850098
457.7030029,511.9719849
278.868988,458.9869995
510.0369873,279.0010071
512.03302,659.6760254
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
653.3499756,222.8919983
281.8779907,648.0739746
216.4889984,712.2680054
551.6329956,496.6140137
793.2890015,727.2410278
698.1060181,518.8959961
657.8300171,366.7330017
408.0450134,742.6749878
732.835022,215.5169983
253.1080017,769.0780029
313.5799866,497.9530029
534.0679932,796.2039795
692.3670044,628.3510132
615.9630127,316.1669922
384.3160095,399.8779907
506.7369995,286.9129944
365.7709961,442.9440002
559.3809814,284.4309998
776.3569946,611.3189697
256.6820068,260.8940125
373.6570129,466.5660095
427.3699951,318.769989
240.625,272.04599
447.9190063,278.3340149
300.0759888,690.9829712
747.8189697,750.9000244
545.1959839,230.8760071
453.3619995,653.1640015
460.2059937,314.1430054
664.7319946,569.3519897
368.9859924,583.6939697
728.0750122,702.3950195
426.4410095,457.2279968
494.9509888,773.6950073
324.9949951,710.3280029
203.6300049,630.8720093
424.0429993,635.5859985
662.0150146,544.3599854
341.1149902,227.0350037
255.8880005,560.2810059
471.0230103,672.9019775
276.428009,501.67099
494.4389954,387.3500061
685.3850098,387.9370117
698.6229858,340.2059937
300.0029907,212.7799988
413.3429871,372.7219849
274.6090088,787.1829834
676.6409912,482.1849976
340.45401,673.9790039
409.2730103,639.5560303
730.8909912,217.5
769.2109985,594.8449707
677.3640137,621.3029785
505.4819946,288.8120117
325.3819885,576.6849976
736.6829834,573.6279907
456.0769958,675.9439697
548.1079712,448.1000061
613.9450073,704.4320068
698.1500244,630.84198
332.6080017,431.9169922
311.9649963,616.3449707
748.0570068,681.3220215
753.2089844,468.9429932
704.1599731,761.882019
538.177002,787.6760254
612.492981,732.6430054
225.4530029,388.4609985
731.1409912,743.9899902
609.3790283,386.0249939
431.446991,476.0809937
660.4099731,422.9609985
450.8999939,307.2269897
385.1870117,383.4580078
782.3060303,369.4519958
437.6749878,359.6040039
696.0629883,256.4320068
234.5829926,279.6740112
506.6589966,529.6030273
787.1690063,295.0759888
423.303009,602.927002
674.8010254,788.5980225
331.1199951,488.4150085
265.5499878,604.0419922
234.9329987,221.0559998
727.1010132,799.7700195
233.477005,566.3319702
735.0390015,455.1260071
364.3210144,749.1829834
339.1629944,287.0249939
295.8580017,748.6359863
311.552002,687.6660156
340.178009,586.5050049
580.0040283,443.2090149
752.2949829,443.9360046
391.2019958,798.3359985
476.5759888,535.7260132
610.8300171,658.1820068
627.815979,752.7940063
411.3980103,544.78302
721.5040283,454.3649902
418.321991,217.3930054
415.9060059,376.7619934
591.6660156,249.3150024
405.0490112,662.1630249
292.5039978,672.9619751
322.9679871,313.3089905
771.2299805,645.2990112
797.5620117,262.5580139
337.9970093,258.0620117
628.9879761,783.1870117
511.0759888,267.7000122
607.4290161,443.4389954
423.7189941,672.0819702
297.2080078,474.7529907
320.9070129,219.723999
403.3309937,747.3770142
304.4490051,286.428009
680.1439819,472.9460144
442.3420105,376.3989868
682.6630249,769.0670166
714.0280151,357.5859985
576.5490112,594.5859985
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
488.3320007,631.9660034
431.7109985,247.0149994
258.1029968,649.5859985
762.1359863,470.4859924
643.684021,379.355011
292.6480103,202.2250061
653.7349854,380.1350098
257.0360107,390.3479919
376.3370056,224.8560028
508.7279968,708.7230225
224.8739929,256.3640137
209.6679993,524.1820068
514.7390137,649.0369873
797.5499878,793.5479736
266.5270081,782.9639893
774.65802,294.6700134
415.8869934,324.5230103
312.5559998,490.3850098
576.3380127,268.9809875
545.4299927,300.4559937
794.3449707,366.8859863
581.0289917,688.0289917
763.2700195,270.7359924
394.1520081,379.8930054
517.9379883,214.6649933
342.4760132,678.5449829
683.6660156,235.7259979
776.6380005,483.9049988
608.9589844,663.9790039
405.7080078,561.9500122
776.0969849,269.4760132
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
774.6099854,690.059021
739.8330078,200.5420074
341.6520081,288.243988
584.6630249,566.6129761
631.6900024,472.2049866
763.0889893,463.6329956
499.7460022,352.1960144
396.0140076,277.3120117
547.1989746,539.447998
541.2069702,383.993988
548.1439819,307.1359863
619.5269775,488.8850098
395.4089966,509.7139893
557.7999878,783.1220093
566.9039917,277.9119873
336.6629944,311.6000061
524.5949707,594
500.5320129,272.8599854
640.8729858,497.2640076
262.4729919,426.9769897
593.9609985,669.7999878
307.7770081,291.6530151
388.5599976,247.4109955
561.2260132,362.105011
294.5820007,235.9420013
350.1759949,435.3619995
483.8659973,739.4940186
566.0869751,603.4429932
638.6190186,488.6659851
568.0880127,560.2589722
201.1139984,240.4819946
628.6599731,378.75
357.6900024,389.1530151
304.8429871,764.7180176
797.5620117,641.7490234
640.539978,553.5050049
367.8609924,603.6829834
566.6099854,794.1030273
257.9049988,730.3619995
694.2769775,348.8869934
435.7940063,633.9210205
476.303009,714.6019897
333.901001,581.1829834
434.2340088,336.6300049
507.5979919,220.2559967
382.4039917,349.2539978
681.4680176,282.4070129
288.4400024,578.5349731
546.6829834,436.0939941
704.0150146,724.5029907
511.696991,330.3519897
279.8630066,501.9240112
336.5809937,268.1000061
387.947998,720.2069702
535.2230225,250.6130066
297.9060059,202.3710022
411.5979919,731.9710083
413.6690063,647.2039795
430.2999878,677.3619995
249.1490021,506.6489868
311.3940125,291.4989929
265.0559998,746.5629883
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
