BIO,PHASEANGLE
496.5769958,620.3179932
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
604.1409912,763.039978
226.8059998,794.072998
313.6359863,373.4599915
412.2869873,631.2839966
291.4620056,381.8640137
298.4419861,325.2999878
594.2730103,694.0739746
301.2539978,504.6409912
393.8779907,231.5330048
323.6659851,783.6010132
598.2310181,709.3759766
541.6049805,467.1759949
758.53302,396.7630005
537.5130005,574.289978
400.9979858,527.1339722
505.3240051,567.9630127
754.4489746,393.6719971
598.9869995,354.9490051
522.9799805,520.5499878
443.3479919,746.8309937
636.5999756,630.1500244
695.4680176,333.803009
296.0069885,709.1489868
708.7420044,544.3540039
482.5750122,635.2459717
707.6380005,725.0800171
449.1849976,589.7609863
484.0130005,756.4810181
541.7189941,566.5419922
461.1929932,784.3250122
316.4419861,218.8289948
636.210022,672.9799805
476.8859863,465.571991
588.1970215,566.1560059
411.5209961,411.7309875
710.1049805,225.522995
461.8869934,320.7019958
386.9219971,276.7179871
450.3840027,567.4140015
636.0510254,450.8280029
611.0629883,728.1279907
327.730011,233.9349976
412.947998,230.4730072
774.9030151,681.6480103
201.2749939,406.6180115
304.8580017,627.1099854
738.6420288,652.6290283
354.0559998,489.0249939
361.2850037,506.1180115
575.3170166,722.007019
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
311.4370117,569.2520142
723.0109863,673.1799927
220.5630035,740.0889893
579.2589722,379.0230103
797.1450195,764.0360107
296.3190002,505.9079895
516.6729736,791.8969727
755.2139893,251.3609924
662.0679932,221.6300049
248.345993,284.5450134
296.2900085,357.8110046
334.1010132,352.0660095
290.0620117,494.7130127
399.4400024,694.9039917
309.598999,778.9589844
709.5739746,664.9860229
426.6749878,483.631012
618.4320068,455.9249878
522.2000122,706.8179932
574.2390137,766.882019
759.2930298,719.0430298
443.605011,575.4589844
433.0700073,606.7540283
406.4729919,437.9389954
509.4020081,255.3820038
726.9970093,722.1090088
750.5200195,306.0690002
640.2589722,717.8779907
751.1669922,662.5750122
520.2379761,479.8389893
404.9440002,436.5039978
209.4170074,722.5709839
449.0010071,300.2420044
268.0639954,386.79599
202.4149933,599.78302
504.8429871,723.9959717
219.4929962,349.45401
607.960022,765.6870117
224.5460052,210.8939972
323.3389893,637.8330078
797.2150269,756.0939941
561.5079956,663.315979
334.3779907,498.6570129
735.1950073,462.8049927
638.1049805,534.7819824
739.0900269,253
535.4219971,679.3460083
795.1359863,332.79599
465.6910095,547.2520142
272.2999878,369.723999
729.9569702,578.0180054
331.927002,728.1640015
416.17099,319.7030029
653.1469727,640.1599731
207.1439972,650.0800171
288.0270081,200.4909973
534.0079956,757.1270142
400.2990112,250.4160004
768.0499878,373.8089905
256.8900146,668.6929932
536.315979,505.4249878
476.2550049,315.0369873
431.3659973,501.0809937
710.8980103,723.2210083
759.4030151,709.7620239
558.6439819,531.5089722
795.3850098,729.8569946
603.5,395.3640137
255.1929932,763.6719971
519.8079834,295.0020142
413.2650146,668.0499878
666.7579956,677.7839966
559.09198,272.2669983
244.4320068,452.45401
776.6729736,385.5020142
570.5540161,317.5429993
485.5450134,301.3590088
716.5540161,643.789978
753.7329712,744.1389771
480.4909973,322.70401
327.9379883,506.980011
695.7249756,405.6679993
667.2739868,340.5010071
434.0660095,546.1359863
642.4060059,730.7609863
601.9379883,760.4390259
692.3480225,732.322998
659.6049805,564.4329834
367.0150146,665.5360107
755.9060059,440.3970032
484.053009,452.3909912
307.1839905,307.3710022
482.7090149,771.7399902
496.5220032,203.5870056
675.072998,702.8300171
777.4459839,302.2250061
655.1129761,614.1279907
289.3240051,480.1459961
737.5410156,272.7009888
230.378006,311.1419983
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
213.2890015,535.6370239
713.1350098,753.7369995
466.2990112,360.0180054
224.253006,239.1549988
524.664978,715.6699829
253.8990021,486.9710083
737.072998,325.821991
263.802002,302.6369934
282.9549866,235.9440002
722.8319702,653.8469849
273.7869873,433.4899902
490.2909851,792.3339844
611.052002,536.0189819
304.3410034,492.0490112
629.6569824,690.7440186
350.1619873,484.0339966
350.3049927,293.3259888
648.7210083,457.1000061
214.0509949,225.1759949
640.3850098,543.1060181
385.9490051,445.230011
629.9489746,449.5220032
300.0929871,291.7569885
710.84198,441.9299927
288.6619873,237.0899963
417.1530151,639.6439819
452.6560059,272.9440002
218.3090057,409.9249878
287.2160034,671.2750244
609.7819824,293.7340088
337.105011,396.3469849
713.53302,388.1530151
370.303009,702.757019
554.2680054,721.4840088
375.1470032,710.5570068
277.9580078,354.8190002
590.3989868,466.0809937
222.2519989,696.6829834
695.1309814,444.70401
388.2449951,245.6580048
696.4899902,653.1500244
784.0830078,733.5479736
526.0180054,530.7180176
201.6080017,411.1719971
519.0609741,241.2640076
536.617981,232.2960052
254.7420044,421.0280151
588.2680054,780.3800049
381.9079895,796.5250244
234.8150024,241.5599976
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
274.0769958,405.3900146
567.8930054,588.5750122
748.4730225,665.5209961
590.4420166,385.0769958
700.25,716.0599976
794.2559814,679.3259888
626.6660156,734.2990112
781.973999,730.3870239
417.598999,556.5540161
474.9750061,603.3850098
431.2009888,324.7890015
793.4829712,275.072998
385.4599915,444.1069946
648.2739868,451.7090149
585.085022,701.940979
276.4670105,745.3950195
582.8660278,247.1230011
219.2480011,624.9390259
760.6040039,596.1500244
622.0759888,442.7330017
552.0360107,383.6000061
483.1870117,721.1160278
618.7750244,551.7509766
717.2639771,391.881012
606.927002,676.8189697
246.4689941,589.382019
329.1619873,745.3619995
467.3649902,548.6450195
409.9509888,392.9360046
721.8670044,382.8590088
749.1019897,578.7150269
444.2990112,639.5650024
358.6430054,418.6400146
707.5319824,257.4400024
409.9630127,755.4190063
731.0130005,416.6010132
458.9349976,227.4519958
341.2600098,700.0529785
565.7719727,284.4119873
733.882019,404.6539917
452.598999,254.029007
794.9710083,604.789978
708.375,322.7980042
250.128006,369.473999
394.9849854,251.2929993
297.8710022,256.0499878
616.4660034,277.7449951
578.8859863,304.5840149
536.177002,491.0880127
659.6019897,774.7670288
351.7860107,631.4650269
761.7219849,286.2999878
575.6199951,475.2990112
402.1069946,420.0899963
714.507019,245.0829926
444.1740112,207.8899994
370.1480103,609.8389893
488.4410095,242.9230042
685.5549927,536.8829956
553.7459717,531.1129761
568.3189697,796.5819702
204.3639984,450.6390076
772.809021,708.3439941
545.8969727,458.0750122
629.9219971,504.2929993
506.2929993,773.4110107
306.8200073,734.6240234
306.8540039,697.1550293
623.6160278,483.8330078
777.65802,791.1469727
658.4229736,465.3779907
359.32901,320.6419983
760.835022,716.1209717
600.2890015,246.8329926
657.7919922,484.1229858
721.6049805,701.6409912
313.8080139,638.059021
229.2839966,549.34198
627.1329956,610.2789917
384.7359924,637.3640137
214.2359924,244.3309937
437.571991,609.4500122
648.1439819,658.9310303
493.3859863,754.0629883
472.5390015,555.03302
694.585022,589.7360229
436.0239868,372.6300049
693.5839844,271.9429932
682.6790161,491.4719849
387.8059998,366.3139954
562.9439697,247.4570007
559.7249756,266.1419983
559.3319702,330.6560059
476.7319946,399.4159851
505.0299988,282.1170044
772.7139893,235.9320068
518.940979,405.9890137
405.5249939,389.8640137
446.0969849,796.5
389.769989,785.2390137
200.3370056,446.1239929
438.1950073,774.4710083
441.0280151,675.7960205
342.1700134,652.7709961
573.5889893,690.7849731
739.3129883,783.6300049
711.2630005,705.2949829
343.7909851,453.8259888
513.8239746,297.9509888
429.3980103,677.2020264
239.7830048,538.632019
452.8500061,633.7329712
251.5169983,346.1130066
298.2049866,531.6640015
206.5019989,308.3299866
573.9940186,264.7160034
490.8590088,529.8880005
383.3619995,365.0820007
512.8120117,733.6040039
666.5219727,338.6740112
758.6090088,456.0450134
259.6430054,487.8959961
446.7390137,603.0310059
544.1970215,393.5710144
578.6220093,449.881012
636.8859863,286.5039978
318.3410034,467.7969971
728.6060181,369.269989
263.8240051,465.026001
501.1849976,413.3980103
542.5250244,471.2909851
419.8869934,274.1679993
439.9660034,207.947998
318.0320129,598.7459717
459.6409912,338.5339966
667.46698,349.5929871
270.8089905,602.007019
619.184021,352.2390137
686.6480103,268.0509949
734.8800049,600.927002
376.7630005,683.1640015
309.5639954,703.447998
550.1900024,215.3869934
798.1300049,688.0139771
430.2319946,663.8909912
448.0499878,773.4299927
278.803009,476.7569885
661.2039795,729.0079956
524.3380127,555.8870239
781.0720215,574.3339844
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
526.677002,772.0939941
330.8829956,380.7070007
281.2900085,776.5679932
782.8530273,578.7979736
506.447998,551.3389893
309.3739929,483.776001
642.492981,525.8289795
695.9719849,330.2839966
686.914978,472.9790039
486.0599976,348.9370117
751.5430298,286.7369995
507.0499878,786.190979
534.9470215,707.7299805
439.79599,215.7830048
226.0359955,378.0830078
657.4899902,305.0069885
493.0090027,693.4019775
432.3540039,389.493988
432.7720032,392.980011
400.4779968,288.4460144
340.1730042,670.414978
214.4149933,597.3070068
680.5269775,552.3660278
719.617981,761.5040283
682.3950195,636.552002
215.2899933,371.0889893
369.0239868,390.7969971
531.7319946,539.8469849
311.2349854,385.9440002
540.7919922,647.723999
330.7449951,528.0599976
340.67099,222.1329956
701.0360107,443.6359863
286.7409973,471.2359924
535.8519897,723.427002
343.5209961,658.0059814
340.9809875,561.2650146
386.0130005,792.0560303
414.769989,634.6019897
482.4729919,599.8709717
231.003006,270.1400146
242.4649963,685.8959961
289.3840027,754.7670288
358.5429993,243.4490051
560.7089844,618.440979
249.0440063,639.5620117
273.1849976,295.1040039
462.9909973,666.5079956
212.2160034,785.0889893
416.6730042,716.8989868
411.8800049,575.947998
662.5869751,464.75
695.4089966,404.5130005
237.6289978,727.3070068
431.928009,471.1950073
254.7920074,707.3530273
394.4609985,683.151001
775.8250122,778.2479858
624.4310303,280.9370117
441.9289856,251.6670074
587.4249878,223.003006
241.6009979,619.7559814
673.7910156,390.9419861
444.8930054,719.6829834
738.6859741,638.5120239
476.8420105,489.3479919
674.9509888,711.3060303
766.9840088,640.8660278
684.9849854,346.8280029
529.1019897,663.6170044
684.3969727,480.0390015
508.1019897,485.2399902
640.9210205,589.2839966
507.1990051,736.867981
584.0180054,601.8389893
250.0579987,363.3479919
415.1700134,320.4930115
717.1329956,540.5189819
217.4329987,327.178009
552.4719849,212.7230072
596.6939697,454.9859924
434.3659973,503.4790039
616.5189819,648.8250122
305.7950134,467.0450134
219.2559967,730.5599976
559.1749878,211.1699982
753.6710205,692.8140259
345.2820129,797.5059814
552.4959717,794.5549927
430.3710022,240.9779968
271.7130127,418.0509949
714.6329956,697.8649902
586.2709961,607.0219727
795.8289795,539.460022
553.9429932,375.3710022
261.006012,324.6409912
688.6300049,597.4959717
535.367981,237.8769989
499.4299927,540.3930054
274.7219849,790.4829712
663.3790283,531.3549805
294.0270081,252.4819946
785.598999,368.8670044
331.8930054,504.5140076
778.8859863,502.8399963
467.7529907,238.5209961
762.2839966,268.5929871
498.8479919,744.2069702
518.7919922,757.9489746
687.4229736,590.1060181
620.9840088,710.7659912
319.0029907,411.0539856
330.9920044,579.6069946
213.723999,508.2269897
385.1329956,498.1400146
581.6970215,255.552002
457.0889893,754.2089844
711.3779907,618.8950195
423.9400024,533.9299927
420.5280151,612.6300049
552.6240234,255.2429962
702.164978,745.0609741
681.1450195,364.1170044
684.6209717,750.5679932
216.2810059,662.5339966
792.4450073,410.2860107
606.4240112,344.5230103
258.3250122,630.7869873
576.9730225,550.3980103
446.3309937,647.4520264
555.7579956,609.1719971
387.6610107,501.1059875
749.6500244,494.4970093
515.2890015,370.0429993
571.1119995,731.5319824
436.2839966,254.4250031
346.6990051,799.690979
476.5100098,730.6119995
651.3619995,364.67099
562.4470215,797.690979
600.4769897,400.1369934
387.92099,698.8950195
695.6749878,270.4779968
506.3720093,793.9719849
313.0239868,767.0120239
372.4949951,210.3269958
448.5620117,545.7700195
322.9070129,686.7260132
703.690979,263.3320007
579.7880249,272.1090088
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
331.8649902,287.769989
246.9349976,777.2319946
292.0889893,535.2810059
535.2880249,415.3190002
770.552002,465.7869873
264.4440002,781.0369873
335.2319946,433.6159973
377.4970093,672.7360229
642.7340088,517.1140137
449.3450012,359.0620117
330,201.0079956
709.7860107,731.8250122
369.8089905,473.1059875
238.2799988,415.5549927
665.5120239,618.065979
289.0280151,452.2640076
716.0700073,638.4229736
792.2449951,528.6010132
675.0410156,558.8690186
701.2609863,602.9429932
577.7979736,415.3680115
544.9400024,575.8430176
503.1749878,669.0670166
677.7180176,600.1660156
732.6500244,233.776001
283.7109985,789.1140137
271.7090149,325.92099
534.6820068,213.6329956
626.7080078,672.8959961
777.2540283,201.6790009
719.2420044,429.0780029
609.6500244,446.631012
739.7620239,605.5159912
728.8449707,358.4330139
311.0979919,408.473999
604.3839722,573.7979736
296.6549988,489.1499939
447.7449951,518.3740234
313.1010132,216.0590057
795.309021,737.5170288
243.9329987,451.7529907
466.6440125,597.7280273
254.598999,252.8560028
451.6239929,679.1270142
541.4439697,513.0529785
578.8729858,415.5010071
369.9230042,709.7509766
691.4349976,296.2709961
635.8449707,759.7620239
384.8129883,567.1199951
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
673.3839722,556.1690063
406.9249878,273.7170105
729.3540039,363.7919922
737.1859741,679.5269775
222.7299957,472.776001
761.0900269,526.223999
280.196991,278.105011
251.6269989,331.1570129
796.3499756,560.2319946
501.7799988,496.9559937
652.7700195,687.572998
476.7070007,237.003006
468.9960022,400.3760071
490.8080139,318.4700012
334.3599854,217.477005
516.2230225,389.0849915
736.5900269,363.3840027
551.3140259,686.0570068
518.289978,605.3070068
366.4429932,411.8160095
355.9559937,580.6060181
254.6159973,221.6609955
332.8370056,687.0150146
316.3330078,234.9799957
751.4210205,588.4819946
664.9509888,285.4159851
403.2330017,469.4230042
502.5280151,389.071991
200.647995,336.7709961
279.1270142,226.0469971
796.1140137,766.8740234
633.9639893,270.0539856
240.5890045,417.8169861
232.404007,732.2189941
523.0999756,719.8540039
452.1080017,265.5440063
543.5390015,385.7609863
268.1650085,507.1210022
662.7609863,728.0689697
597.8549805,693.0369873
572.59198,286.2399902
559.5859985,369.2529907
711.4069824,236.7700043
380.6940002,466.2789917
350.5750122,308.7550049
430.4370117,481.072998
362.0400085,712.2449951
661.1519775,368.6730042
402.4979858,538.4290161
716.507019,722.7559814
429.1380005,358.5889893
564.2839966,749.9920044
555.1049805,516.867981
526.6400146,398.6679993
695.9819946,584.0800171
779.3330078,498.5769958
670.2020264,570.7059937
382.2130127,537.7150269
620.1519775,729.7719727
306.8240051,748.1030273
710.6760254,473.8460083
203.7619934,657.8120117
254.6719971,234.3040009
590.4569702,368.4179993
656.3969727,474.6579895
404.2630005,578.1749878
441.6170044,617.0629883
303.8129883,593.8040161
655.901001,684.4420166
557.3579712,450.7909851
776.5250244,342.3389893
618.8950195,645.6339722
695.901001,681.1640015
270.2539978,327.0280151
307.2340088,565.7329712
623.7459717,601.5150146
623.1300049,608.5319824
548.0479736,305.4590149
537.3779907,207.8890076
478.0100098,266.2789917
326.1809998,342.1369934
269.3800049,448.0480042
519.0050049,227.0039978
713.625,373.6149902
310.5090027,215.798996
542.8540039,323.3120117
361.0969849,522.2750244
328.026001,223.4600067
441.4580078,774.5469971
474.7829895,590.9210205
264.1279907,429.3009949
443.9639893,760.2310181
778.0800171,277.6919861
336.9700012,270.5769958
528.0269775,307.2279968
328.2900085,575.0280151
293.0740051,449.6549988
387.4869995,448.7869873
748.6160278,520.7819824
485.9960022,619.7890015
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
698.8449707,204.8099976
597.697998,695.9379883
451.9169922,423.7909851
216.776001,778.3179932
368.9750061,523.0230103
237.7409973,752.7199707
241.5390015,459.7340088
336.348999,747.4450073
442.0710144,797.7290039
318.9710083,785.3200073
555.3670044,340.6480103
754.2990112,798.2479858
670.2730103,674.1049805
485.2219849,437.4200134
547.6710205,622.7819824
699.4569702,242.0339966
517.8209839,441.6220093
638.5620117,508.1730042
690.7260132,733.5150146
360.6640015,259.1809998
792.934021,795.6040039
519.5750122,488.8330078
572.2910156,507.993988
339.368988,674.5949707
323.197998,746.9550171
759.8049927,685.9260254
650.4899902,364.7279968
767.6149902,373.230011
504.071991,316.1180115
791.1829834,395.3999939
562.5239868,312.9289856
717.4760132,564.3560181
464.07901,513.6359863
614.4450073,693.4050293
388.4259949,427.197998
345.5710144,362.0780029
574.1480103,268.1839905
290.6270142,481.8169861
740.8850098,520.0529785
280.8970032,670.4329834
298.6260071,591.289978
469.1090088,660.2540283
488.5069885,502.6329956
403.9989929,698.5239868
218.7830048,681.5289917
233.0090027,207.6269989
783.96698,648.8410034
632.8319702,705.4650269
495.8200073,228.7940063
253.427002,249.220993
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
703.5109863,692.3809814
639.5510254,788.5490112
279.0889893,382.6400146
428.5,232.5189972
668.4539795,476.5100098
555.5689697,200.2230072
512.1220093,640.3449707
307.9060059,726.9110107
543.2650146,415.8919983
253.2890015,676.6959839
696.0319824,200.9589996
782.5150146,223.0599976
377.0769958,749.8330078
326.6130066,571.6380005
487.8729858,677.8779907
519.1409912,285.2460022
473.2409973,488.7189941
389.1340027,532.5839844
395.8299866,598.7319946
394.446991,375.8649902
643.085022,511.5280151
432.269989,705.9899902
350.7080078,267.1669922
508.7059937,226.5850067
576.8699951,343.2120056
610.815979,597.6030273
569.2630005,350.9670105
612.7620239,538.6870117
705.2119751,538.3839722
487.7820129,256.2730103
767.9699707,749.9819946
431.6170044,727.7459717
772.0430298,208.9450073
670.5040283,441.9070129
765.1160278,229.6340027
364.6069946,477.4670105
727.6589966,386.1759949
291.8959961,414.4970093
717,531.7249756
741.4940186,256.0239868
606.5410156,484.5209961
237.6399994,253.7700043
456.2839966,681.2080078
394.8359985,505.9620056
453.2510071,551.7620239
595.2130127,295.321991
730.9650269,384.4140015
408.8919983,641.2800293
311.2160034,544.4580078
608.2160034,786.677002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
205.1230011,417.17099
795.7399902,433.7460022
689.9279785,724.4680176
568.0040283,755.1890259
658.0999756,291.8500061
254.5299988,498.1369934
643.6019897,202.1399994
659.9489746,544.8510132
761.9119873,624.2310181
419.0050049,517.6989746
559.4539795,282.8659973
525.8640137,753.9890137
731.6599731,440.321991
623.2230225,541.7269897
743.8530273,446.519989
477.4060059,406.4500122
435.3770142,783.1220093
311.4729919,486.5310059
537.4860229,510.1659851
707.7059937,371.868988
625.3930054,330.9309998
615.0709839,689.8530273
608.3430176,756.7180176
260.5660095,266.9030151
654.1820068,238.4579926
603.3809814,519.7280273
515.5570068,292.2569885
628.0930176,491.098999
602.6630249,566.132019
508.3089905,211.4109955
514.1920166,222.8029938
790.6309814,637.302002
630.0579834,306.1099854
672.664978,612.3359985
407.7980042,522.132019
617.5449829,557.7069702
543.7219849,345.9020081
419.3710022,223.6320038
620.7979736,717.9050293
406.7990112,372.855011
495.1799927,248.7610016
668.242981,580.2739868
217.2030029,666.1680298
404.4570007,372.2470093
321.0589905,615.5339966
218.0859985,594.9699707
480.9630127,559.3400269
673.6680298,425.0400085
